1612159800000,45.61230000,45.61230000,45.48530000,45.56440000,8661.23900000,1612160099999,394414.05603330,1506,4756.98200000,216625.74599540,0
1612160100000,45.56840000,45.70000000,45.54260000,45.69450000,10931.98100000,1612160399999,499019.64480020,1477,5116.12900000,233460.71511160,0
1612160400000,45.68760000,45.75000000,45.67990000,45.73840000,18051.26400000,1612160699999,824907.68532790,1170,7019.21800000,320800.82749410,0
1612160700000,45.74680000,46.00000000,45.73840000,45.80690000,20946.67100000,1612160999999,960612.67092980,2200,16796.68800000,770471.61488920,0
1612161000000,45.81430000,45.89290000,45.75600000,45.78760000,16320.93900000,1612161299999,747732.09667960,1546,6357.55200000,291293.58304700,0
1612161300000,45.77520000,45.87130000,45.63960000,45.82220000,12021.51800000,1612161599999,549839.57035440,1944,5668.58200000,259199.12749920,0
1612161600000,45.82210000,46.00000000,45.57990000,45.65490000,21115.95300000,1612161899999,966769.75240710,2871,10776.86100000,493596.38614750,0
1612161900000,45.66160000,45.66410000,44.91920000,45.29990000,46815.88000000,1612162199999,2119391.62534660,5036,21619.55400000,979044.36175060,0
1612162200000,45.30000000,45.40000000,45.12540000,45.20370000,16501.97300000,1612162499999,746872.48441090,2306,8648.89600000,391461.12089360,0
1612162500000,45.20510000,45.47790000,45.20510000,45.41790000,12408.54200000,1612162799999,562805.82844490,1591,7526.41500000,341371.36957660,0
1612162800000,45.40990000,45.49090000,45.25880000,45.35530000,13624.47900000,1612163099999,618219.00041890,1546,6766.36400000,306990.87209070,0
1612163100000,45.35510000,45.47810000,45.33050000,45.40000000,8612.57800000,1612163399999,391151.78822330,1195,3927.94200000,178395.62929000,0
1612163400000,45.39960000,45.55330000,45.39040000,45.48540000,7203.88300000,1612163699999,327569.92830520,1177,3693.83600000,167958.08878660,0
1612163700000,45.49220000,45.72460000,45.45130000,45.71740000,19973.27500000,1612163999999,911253.00533820,2421,11988.54000000,546974.96592360,0
1612164000000,45.71980000,45.78290000,45.58930000,45.64890000,9639.47500000,1612164299999,440463.46839590,1107,4421.58100000,201981.47189440,0
1612164300000,45.65920000,45.81630000,45.64770000,45.77080000,12252.92500000,1612164599999,560299.58111650,1117,7283.18000000,333050.98096860,0
1612164600000,45.77080000,45.93030000,45.73690000,45.81910000,15308.91600000,1612164899999,702072.24988750,1413,7807.94000000,358031.14926490,0
1612164900000,45.81680000,45.93760000,45.77000000,45.79320000,8256.43900000,1612165199999,378520.41388870,1098,4275.01700000,196001.79166830,0
1612165200000,45.78570000,45.84590000,45.76290000,45.84580000,4968.97800000,1612165499999,227585.48718270,686,2993.78300000,137126.64253060,0
1612165500000,45.84390000,45.94670000,45.80000000,45.80040000,9818.26300000,1612165799999,450417.77850300,1023,4942.66100000,226742.44818920,0
1612165800000,45.80500000,45.81670000,45.69720000,45.73780000,9487.45500000,1612166099999,434037.03088060,1090,5155.54900000,235832.52824310,0
1612166100000,45.74130000,45.81780000,45.61360000,45.69430000,14396.99200000,1612166399999,658233.13270740,1405,7802.65300000,356736.01698710,0
1612166400000,45.69430000,45.92000000,45.68520000,45.79310000,12831.64600000,1612166699999,588128.47189480,1655,5747.32500000,263372.89572930,0
1612166700000,45.78280000,45.79300000,45.56000000,45.56650000,10682.31700000,1612166999999,487876.87818520,1376,4541.98400000,207466.43608920,0
1612167000000,45.56010000,45.75660000,45.53960000,45.73190000,10252.24400000,1612167299999,467782.08604740,1425,6106.96300000,278645.20893400,0
1612167300000,45.73230000,45.78190000,45.61430000,45.76010000,11921.23700000,1612167599999,544999.47901020,1852,5814.07800000,265836.62804050,0
1612167600000,45.74740000,45.81300000,45.66270000,45.68360000,7155.47700000,1612167899999,327315.34971130,1355,3578.29400000,163682.20140640,0
1612167900000,45.68760000,45.80000000,45.66420000,45.72390000,8696.91200000,1612168199999,397597.76923220,1462,4365.24500000,199560.41441150,0
1612168200000,45.72030000,45.73000000,45.62410000,45.65600000,7901.45300000,1612168499999,360901.56245560,1379,3148.23900000,143804.42109180,0
1612168500000,45.66690000,45.79960000,45.65850000,45.77700000,7584.09400000,1612168799999,346943.28044480,1165,5133.72500000,234838.98214470,0
1612168800000,45.77690000,45.83210000,45.73080000,45.80000000,7019.84900000,1612169099999,321407.47920060,1277,3679.48600000,168473.21886550,0
1612169100000,45.80000000,46.00000000,45.79610000,45.98960000,13615.49300000,1612169399999,625362.38829010,1622,7587.82900000,348562.51762500,0
1612169400000,45.98400000,45.98960000,45.73940000,45.84790000,11218.75900000,1612169699999,513935.93862340,1541,4602.19000000,210822.41483120,0
1612169700000,45.84790000,46.00000000,45.84790000,45.98140000,12035.73800000,1612169999999,553148.08787610,1447,8258.97100000,379617.81244700,0
1612170000000,45.99330000,46.00000000,45.92170000,45.96480000,13077.77700000,1612170299999,601415.89619000,2055,7220.21300000,332075.36894660,0
1612170300000,45.96480000,46.15000000,45.96480000,46.09000000,19524.76500000,1612170599999,899620.13616260,2613,11223.40200000,517046.89412460,0
1612170600000,46.08880000,46.50000000,46.07090000,46.48720000,34261.89800000,1612170899999,1586914.01620380,3887,21525.05300000,996800.14123250,0
1612170900000,46.47040000,46.50000000,46.40030000,46.48020000,21086.58100000,1612171199999,979901.92160280,2140,9473.35600000,440286.11203850,0
1612171200000,46.48020000,46.50000000,46.10040000,46.20220000,17594.77300000,1612171499999,816333.17361920,2610,8068.41400000,374551.99913050,0
1612171500000,46.20190000,46.31990000,46.10000000,46.10060000,15520.36300000,1612171799999,716804.06556980,1931,8442.07400000,389965.25776820,0
1612171800000,46.10060000,46.34120000,46.09830000,46.27470000,12921.08900000,1612172099999,597305.35253170,1748,6752.01500000,312105.33219230,0
1612172100000,46.28370000,46.30540000,46.06920000,46.15050000,22965.54100000,1612172399999,1059829.55667020,1650,16210.06700000,747832.56194480,0
1612172400000,46.14650000,46.65610000,46.11070000,46.62900000,22867.34500000,1612172699999,1061403.88894620,2280,14755.10000000,685399.44298500,0
1612172700000,46.64410000,47.10000000,46.63000000,47.00230000,48081.43200000,1612172999999,2253428.32947590,4081,32988.58000000,1547045.44922520,0
1612173000000,47.01260000,47.19310000,46.80000000,47.17070000,38140.68300000,1612173299999,1792062.33542800,3677,23444.42300000,1101761.61190760,0
1612173300000,47.17070000,47.22240000,46.91080000,47.08270000,27278.60400000,1612173599999,1283927.95757730,2353,15186.08400000,714923.02739200,0
1612173600000,47.08130000,47.10000000,46.87810000,47.00990000,24650.27000000,1612173899999,1158519.28266040,1998,17320.41900000,813972.80166330,0
1612173900000,47.01560000,47.50000000,47.01090000,47.29850000,43732.19900000,1612174199999,2067158.67041290,3648,31551.08000000,1491779.04604070,0
1612174200000,47.29590000,47.30660000,46.99420000,47.08580000,21386.90000000,1612174499999,1007193.27456440,2674,11956.97000000,563145.41174530,0
1612174500000,47.09690000,47.12980000,46.99320000,47.02170000,12445.90300000,1612174799999,585686.73655750,1739,7455.58600000,350888.65114620,0
1612174800000,47.02170000,47.06110000,46.91970000,46.97540000,18550.36100000,1612175099999,872099.89547570,2066,7227.51300000,339798.44664240,0
1612175100000,46.97420000,47.01250000,46.92000000,46.95230000,13172.11200000,1612175399999,618460.48309030,1918,6025.62100000,282946.74789160,0
1612175400000,46.95720000,46.98950000,46.86380000,46.95370000,19366.89100000,1612175699999,908704.60543410,2280,10960.33700000,514251.57931020,0
1612175700000,46.95380000,47.10990000,46.86390000,47.01060000,23815.85400000,1612175999999,1119422.82082350,2230,16833.46500000,791358.34910310,0
1612176000000,47.02010000,47.10990000,47.01180000,47.08010000,9567.67900000,1612176299999,450436.25346340,1402,5448.91500000,256540.85138640,0
1612176300000,47.08760000,47.50000000,47.05000000,47.37860000,35371.57200000,1612176599999,1673343.92374880,2938,26409.87000000,1249665.47684260,0
1612176600000,47.38820000,47.58670000,47.37240000,47.43910000,22183.94000000,1612176899999,1053887.58508490,2503,13938.84500000,662200.85531000,0
1612176900000,47.43100000,47.44210000,47.07210000,47.28390000,22467.34600000,1612177199999,1061477.44000770,2758,12370.44400000,584348.26373070,0
1612177200000,47.27160000,47.73060000,47.26820000,47.57320000,30559.57600000,1612177499999,1452530.46761180,3015,18900.19400000,898345.92269260,0
1612177500000,47.57320000,47.69990000,47.35370000,47.60360000,23743.07800000,1612177799999,1127992.50015230,2241,13844.18700000,657620.94251020,0
1612177800000,47.59540000,47.70000000,47.54160000,47.59480000,16565.48300000,1612178099999,789229.53079270,1681,6662.70100000,317424.35915540,0
1612178100000,47.59480000,48.27410000,47.57130000,48.20270000,90174.02500000,1612178399999,4325172.43163930,6190,60844.94100000,2918970.40000960,0
1612178400000,48.20190000,48.80210000,47.80000000,48.74180000,90412.09600000,1612178699999,4374306.63732310,6220,43835.52400000,2120292.74028720,0
1612178700000,48.74170000,49.07570000,48.60000000,48.70810000,60451.69800000,1612178999999,2953773.51845720,4972,34272.40200000,1675064.77902870,0
1612179000000,48.71100000,49.40000000,48.71100000,49.33020000,59990.85700000,1612179299999,2949145.06051490,4868,28835.33700000,1416812.11687150,0
1612179300000,49.31880000,49.70000000,49.10310000,49.40990000,54261.28800000,1612179599999,2683987.38674550,5026,28116.57100000,1391097.04918070,0
1612179600000,49.42370000,49.50000000,49.01810000,49.04980000,46641.61600000,1612179899999,2296700.03900090,3723,24579.71100000,1210151.62240530,0
1612179900000,49.04980000,49.14130000,48.42170000,48.89080000,57400.98200000,1612180199999,2801361.71137400,5197,27680.56600000,1351522.47673620,0
1612180200000,48.89080000,49.26610000,48.88860000,49.14420000,28129.80800000,1612180499999,1381289.26347450,2836,13173.83900000,646841.73003470,0
1612180500000,49.14620000,49.16300000,48.75360000,48.82080000,29978.14000000,1612180799999,1467476.32534670,3264,11888.17900000,581920.09084230,0
1612180800000,48.81880000,49.13860000,48.75460000,49.03080000,42239.27900000,1612181099999,2066773.20021370,3490,21979.96300000,1075966.66862500,0
1612181100000,49.01280000,49.03710000,48.80350000,49.00390000,23412.32300000,1612181399999,1145119.08859300,2645,13569.43700000,663777.45605560,0
1612181400000,49.00390000,49.44890000,49.00000000,49.25690000,59674.21100000,1612181699999,2940860.78634270,4859,29386.80300000,1448573.50397940,0
1612181700000,49.22830000,49.28070000,48.83620000,48.87760000,35336.22800000,1612181999999,1734460.90575160,3388,15202.13800000,746345.01162560,0
1612182000000,48.87460000,48.88330000,48.25000000,48.44520000,39541.21300000,1612182299999,1920442.25306820,4109,15855.81900000,769350.00070750,0
1612182300000,48.42890000,48.72110000,48.22320000,48.34020000,39198.79400000,1612182599999,1900456.63480640,3651,19091.23300000,925682.82516530,0
1612182600000,48.35130000,48.43690000,48.15130000,48.28740000,31997.42500000,1612182899999,1545114.59124210,3337,13851.22700000,668885.59773280,0
1612182900000,48.28760000,48.40410000,47.84060000,48.37620000,32598.23500000,1612183199999,1568473.55006420,3445,13990.49300000,673141.69062380,0
1612183200000,48.37640000,48.43170000,48.18420000,48.42460000,16500.55300000,1612183499999,798140.62176490,2265,7129.45600000,344871.86704890,0
1612183500000,48.42450000,48.42460000,48.20010000,48.22850000,15791.15100000,1612183799999,762423.22404040,1960,5566.81800000,268803.34718380,0
1612183800000,48.22860000,48.28990000,48.00000000,48.27240000,16746.64600000,1612184099999,806710.48530470,2349,7147.22500000,344321.26980680,0
1612184100000,48.27240000,48.34000000,48.14480000,48.15920000,9241.43700000,1612184399999,446112.32189290,1713,4210.25700000,203241.63088230,0
1612184400000,48.15920000,48.33080000,47.75000000,47.79250000,29756.80900000,1612184699999,1428907.67313950,3469,10246.07000000,492286.35886700,0
1612184700000,47.81290000,48.13240000,47.66920000,47.76490000,33396.26000000,1612184999999,1598805.47597890,3864,12844.77800000,615151.73608500,0
1612185000000,47.75470000,48.10000000,47.70020000,48.07520000,20285.23500000,1612185299999,971008.15952080,2361,9121.25400000,436583.19585400,0
1612185300000,48.07490000,48.13940000,47.59150000,47.83760000,20708.94000000,1612185599999,990156.11458590,3034,8549.59000000,408912.25143780,0
1612185600000,47.82670000,47.95040000,47.64330000,47.82400000,29540.69700000,1612185899999,1411184.02902310,2757,14141.85000000,675384.84126610,0
1612185900000,47.83070000,48.00000000,47.76130000,47.93980000,13345.87100000,1612186199999,639223.27096330,1834,7305.89800000,349956.70281920,0
1612186200000,47.92180000,48.86290000,47.92180000,48.67960000,89342.43300000,1612186499999,4332992.75437510,6473,42999.67500000,2083496.38469360,0
1612186500000,48.60420000,49.22370000,48.59230000,49.12600000,88422.14200000,1612186799999,4327904.77644920,5733,39941.93100000,1955559.53831710,0
1612186800000,49.13740000,49.17610000,48.60290000,49.01950000,58597.54000000,1612187099999,2867959.38354330,4464,23521.80200000,1151051.43218720,0
1612187100000,49.00010000,49.09660000,48.37500000,48.49710000,40060.82000000,1612187399999,1953670.40890590,3386,16262.23200000,793201.03406160,0
1612187400000,48.50530000,48.74990000,48.46320000,48.49640000,27897.99300000,1612187699999,1355416.38668740,2362,13456.68400000,653917.80453990,0
1612187700000,48.48470000,48.59060000,48.27650000,48.28730000,23867.53200000,1612187999999,1157154.58990400,2120,13466.91800000,652914.41675890,0
1612188000000,48.31630000,48.40790000,48.15020000,48.30370000,26719.43000000,1612188299999,1289243.99698870,2431,13126.43500000,633443.21357780,0
1612188300000,48.30390000,48.34790000,48.20240000,48.27370000,24412.29500000,1612188599999,1178830.98218660,1951,10865.96500000,524701.19891210,0
1612188600000,48.27380000,48.29150000,47.36150000,47.45530000,61788.23200000,1612188899999,2952350.25694310,4949,32672.42300000,1560842.93433880,0
1612188900000,47.45940000,47.95290000,47.40990000,47.87280000,29136.02400000,1612189199999,1389994.56575570,2835,17096.35800000,814948.50655330,0
1612189200000,47.87280000,47.94150000,47.76480000,47.89490000,28455.66700000,1612189499999,1361473.61721450,1952,14325.88700000,685393.60211300,0
1612189500000,47.89490000,48.09200000,47.77860000,48.08580000,20742.15700000,1612189799999,993497.76458940,1657,9304.68600000,445640.67515970,0
1612189800000,48.08510000,48.34890000,47.96040000,48.20800000,31158.46000000,1612190099999,1501531.79282260,2479,11068.62700000,533446.93407810,0
1612190100000,48.22850000,48.47850000,48.19920000,48.39530000,16774.57300000,1612190399999,811036.81876110,1672,8275.46500000,400093.94360870,0
1612190400000,48.38600000,48.50790000,48.37330000,48.45890000,18754.83500000,1612190699999,908422.20205620,1469,8529.60400000,413209.57634530,0
1612190700000,48.45570000,48.73050000,48.42460000,48.59960000,23823.09200000,1612190999999,1157344.07710030,2185,12358.68400000,600360.85985970,0
1612191000000,48.58200000,49.21660000,48.55290000,49.15090000,56365.36200000,1612191299999,2758348.04543010,3870,29222.15000000,1430008.20626590,0
1612191300000,49.15090000,49.20220000,48.90000000,49.18770000,46966.93600000,1612191599999,2303551.12172130,3810,23680.24600000,1161556.31710810,0
1612191600000,49.19780000,49.51840000,49.05260000,49.50290000,50065.63400000,1612191899999,2470642.03055730,4453,28704.64900000,1417189.59915830,0
1612191900000,49.50000000,50.33680000,49.50000000,49.74860000,204567.36200000,1612192199999,10215475.36818640,11204,91055.07900000,4546668.56459840,0
1612192200000,49.74340000,50.55120000,49.60000000,50.27250000,121346.93700000,1612192499999,6084955.04817340,6796,56554.20200000,2835159.17704590,0
1612192500000,50.27250000,50.60000000,49.67090000,49.70310000,98011.63600000,1612192799999,4902174.38253970,5761,55246.11700000,2764200.23420210,0
1612192800000,49.73760000,49.79540000,49.38510000,49.41690000,67645.41600000,1612193099999,3356072.67486080,4264,28257.18600000,1402326.52504660,0
1612193100000,49.41730000,49.83990000,49.20010000,49.23590000,57673.43200000,1612193399999,2854352.91882760,5270,25251.53400000,1250131.30832030,0
1612193400000,49.25560000,49.38740000,48.71260000,48.97560000,89698.04700000,1612193699999,4397166.49240270,5292,51244.18600000,2513165.16734630,0
1612193700000,48.97560000,49.16910000,48.73720000,48.83910000,30253.97700000,1612193999999,1481187.04717740,3212,14368.22500000,703422.37739410,0
1612194000000,48.81480000,48.90000000,48.26080000,48.71490000,50310.94800000,1612194299999,2443743.74502870,4554,20289.36200000,985216.19533120,0
1612194300000,48.77890000,48.80000000,48.33060000,48.62210000,26284.71200000,1612194599999,1277816.69539590,3178,12790.67200000,621759.07870130,0
1612194600000,48.61920000,48.82970000,48.43270000,48.51140000,24774.13700000,1612194899999,1204026.80903120,2431,11925.68500000,579561.16062680,0
1612194900000,48.51140000,48.57240000,48.28800000,48.30880000,20161.85500000,1612195199999,976209.02135280,2281,9972.59800000,482858.74991140,0
1612195200000,48.30880000,48.80000000,48.30000000,48.78980000,24920.43600000,1612195499999,1209426.33220740,3062,13833.58100000,671221.82398940,0
1612195500000,48.78150000,49.05700000,48.77530000,48.83630000,29963.05300000,1612195799999,1465407.49287930,2814,14847.22600000,725908.16037040,0
1612195800000,48.86200000,49.00000000,48.80000000,48.89010000,19600.50300000,1612196099999,959030.33573210,1944,13256.22500000,648854.85606360,0
1612196100000,48.89010000,48.89270000,48.44890000,48.68170000,39589.22800000,1612196399999,1925658.69288530,5205,16364.50400000,795977.37287340,0
1612196400000,48.68160000,48.68160000,48.46000000,48.64450000,22759.41100000,1612196699999,1105162.66306330,3474,10704.56400000,519916.34647530,0
1612196700000,48.64460000,48.85840000,48.41650000,48.56250000,34001.56700000,1612196999999,1654872.50356150,3189,14940.63300000,727498.94342050,0
1612197000000,48.56080000,48.58810000,48.27870000,48.37860000,43694.42300000,1612197299999,2115550.33573690,4832,18905.99600000,915593.86306300,0
1612197300000,48.37180000,48.62820000,48.32120000,48.38320000,23657.39500000,1612197599999,1147467.74253130,3211,13569.55600000,658309.45109980,0
1612197600000,48.37890000,48.57540000,48.32290000,48.48770000,21470.21700000,1612197899999,1040172.06388490,3022,12236.71600000,592853.35516200,0
