1614563100000,219.40240000,220.00000000,219.25350000,219.67410000,9815.48500000,1614563399999,2155872.85202960,2232,5567.30400000,1222981.33808560,0
1614563400000,219.59270000,219.62420000,218.64050000,218.91740000,12447.06300000,1614563699999,2728051.19962460,2462,6059.30500000,1328456.08850000,0
1614563700000,218.91730000,219.60000000,217.73020000,219.45190000,11322.76700000,1614563999999,2473793.87219000,2834,5822.79300000,1272688.44090440,0
1614564000000,219.45190000,219.97230000,218.46460000,219.01090000,11465.21200000,1614564299999,2513990.85587100,2292,5585.55100000,1225067.91865230,0
1614564300000,219.19420000,219.57080000,218.93390000,219.49340000,6191.04200000,1614564599999,1357725.71611800,1401,3661.05700000,802990.74685280,0
1614564600000,219.59230000,221.79820000,219.30010000,221.63860000,22514.01900000,1614564899999,4961946.16434220,4850,13361.17600000,2945435.10379490,0
1614564900000,221.63260000,222.22000000,220.60740000,221.32730000,22237.28500000,1614565199999,4925486.63821470,4278,11116.67600000,2463179.44516340,0
1614565200000,221.32740000,224.83380000,221.29160000,224.60310000,32356.67400000,1614565499999,7216801.87031170,6750,19522.87300000,4355714.10360270,0
1614565500000,224.65790000,226.36410000,224.60000000,225.64120000,44675.75500000,1614565799999,10074538.68328290,7503,22459.35600000,5061936.86508680,0
1614565800000,225.67120000,226.58530000,225.58830000,226.12020000,25247.47200000,1614566099999,5708673.57708080,5710,12768.14800000,2887662.95343990,0
1614566100000,226.11950000,227.00000000,224.78210000,225.08440000,29089.22800000,1614566399999,6568413.52483310,6072,13284.33300000,3002271.13587410,0
1614566400000,225.09270000,227.20000000,224.99990000,227.06210000,25087.97100000,1614566699999,5678736.04245060,5409,14114.59900000,3196384.12133520,0
1614566700000,227.05790000,227.14000000,225.30000000,225.77580000,18557.52100000,1614566999999,4193723.14861000,4810,6381.56500000,1442272.02710980,0
1614567000000,225.73570000,226.72040000,225.00000000,225.10930000,12946.03800000,1614567299999,2922542.30796460,3273,5625.03600000,1270426.97661130,0
1614567300000,225.13420000,226.14280000,224.55000000,225.25660000,19033.89300000,1614567599999,4286057.88470340,3528,7743.26600000,1743948.01803260,0
1614567600000,225.26570000,226.80000000,225.08540000,226.04650000,17495.56000000,1614567899999,3957721.13775890,3444,10260.71400000,2321144.22050700,0
1614567900000,226.12750000,226.36260000,224.14110000,224.36650000,23489.28300000,1614568199999,5285651.61785190,4646,13044.44700000,2935123.49608620,0
1614568200000,224.38510000,226.50000000,224.26930000,226.37240000,14881.16400000,1614568499999,3355154.33353050,3203,8285.95400000,1867626.90151300,0
1614568500000,226.41940000,228.00000000,226.38460000,227.37660000,23550.34500000,1614568799999,5354319.17875450,5280,12034.90200000,2736785.15880720,0
1614568800000,227.38060000,227.81220000,226.58090000,227.57360000,14358.36500000,1614569099999,3261980.87738970,2803,7434.16400000,1689279.20473890,0
1614569100000,227.58390000,229.66200000,227.56940000,229.06590000,28901.71900000,1614569399999,6617205.15948810,6599,14924.73000000,3416313.85463200,0
1614569400000,229.03160000,229.51050000,227.00000000,227.42900000,19926.73100000,1614569699999,4555825.41768160,4311,8087.01800000,1848849.14888570,0
1614569700000,227.43480000,227.60000000,226.08010000,226.16340000,13753.54100000,1614569999999,3120914.79060530,3464,6885.42100000,1562812.17507830,0
1614570000000,226.16910000,227.67670000,225.66000000,226.01670000,15038.97000000,1614570299999,3405518.47220850,3837,7491.00400000,1696114.79272780,0
1614570300000,226.01630000,226.06570000,223.63630000,224.02170000,33718.87400000,1614570599999,7578732.63945700,6377,14986.56400000,3370618.30156860,0
1614570600000,224.04710000,224.99960000,223.37200000,224.78890000,16399.21100000,1614570899999,3678227.80624500,3348,9364.32100000,2100331.84496070,0
1614570900000,224.79480000,226.10130000,222.45540000,224.62220000,24189.01100000,1614571199999,5423993.08889000,5335,12201.70000000,2738058.16934620,0
1614571200000,224.64310000,225.52610000,223.60000000,224.40900000,16614.29000000,1614571499999,3730964.04743830,3804,8687.30200000,1951147.71769670,0
1614571500000,224.42770000,224.59690000,223.55800000,223.76100000,12247.51900000,1614571799999,2742616.02023420,2222,6416.45400000,1436971.41840520,0
1614571800000,223.78950000,223.87850000,221.63480000,222.00000000,29444.71100000,1614572099999,6557088.45983300,5076,12970.31500000,2889231.27546600,0
1614572100000,221.99990000,222.93000000,220.35530000,220.47510000,27865.27400000,1614572399999,6176923.90739950,5667,14458.16900000,3206193.43911800,0
1614572400000,220.50650000,221.42210000,219.27560000,220.48570000,34392.03400000,1614572699999,7574624.88475450,9778,17045.86700000,3754820.03498830,0
1614572700000,220.48580000,221.78970000,219.81480000,221.73770000,17343.79900000,1614572999999,3829844.40493230,4413,8817.12100000,1947346.39485350,0
1614573000000,221.77820000,221.79990000,220.61160000,221.54590000,13521.72300000,1614573299999,2993040.34704380,2529,6835.90700000,1513268.71303160,0
1614573300000,221.56490000,221.80000000,219.80000000,220.38880000,10713.65500000,1614573599999,2362887.55395730,2918,4952.21900000,1092506.77316600,0
1614573600000,220.33020000,221.26120000,219.57970000,221.13830000,18376.67100000,1614573899999,4048757.98702120,4444,10447.89200000,2302236.48655670,0
1614573900000,221.13830000,222.84000000,220.80730000,222.50010000,20260.93700000,1614574199999,4497944.76530880,3570,12861.17700000,2855882.15536920,0
1614574200000,222.51170000,223.90000000,222.50000000,222.97540000,22612.50400000,1614574499999,5050740.26791520,4320,9824.90400000,2194557.31219450,0
1614574500000,222.97520000,223.55680000,222.75780000,223.43030000,9768.99200000,1614574799999,2180388.89805870,2422,5458.89700000,1218431.80424510,0
1614574800000,223.46320000,223.55670000,222.36960000,223.18300000,11153.47200000,1614575099999,2487141.69839590,2038,4736.02800000,1056221.81739950,0
1614575100000,223.10520000,225.38470000,222.98700000,224.79010000,15173.75700000,1614575399999,3404295.02378430,4063,9273.49000000,2080514.28605730,0
1614575400000,224.78400000,225.30000000,224.56550000,224.82200000,13879.23800000,1614575699999,3122339.34542230,2873,7659.89800000,1723511.85320750,0
1614575700000,224.83440000,225.50000000,224.50010000,225.11360000,13911.09400000,1614575999999,3128598.97080170,3110,7984.46600000,1795880.81812810,0
1614576000000,225.08670000,225.75690000,224.28510000,224.31180000,11102.54200000,1614576299999,2499401.14477330,2830,6014.47200000,1354325.83718650,0
1614576300000,224.38450000,224.50610000,222.02480000,222.51440000,19762.48000000,1614576599999,4413004.92521430,4174,9393.51800000,2098038.38217430,0
1614576600000,222.52370000,224.66210000,222.14030000,224.34840000,18461.19800000,1614576899999,4118661.24269320,3859,10066.07600000,2246234.69669500,0
1614576900000,224.36990000,224.44330000,223.00000000,223.44720000,8112.51100000,1614577199999,1813610.33138960,1925,3339.78500000,746655.88118970,0
1614577200000,223.44720000,223.69310000,222.20010000,222.52230000,9232.42900000,1614577499999,2059573.78378610,2097,4536.84300000,1012111.99550830,0
1614577500000,222.52230000,222.91590000,220.83330000,221.74380000,18780.81000000,1614577799999,4165110.19404170,3909,10030.29200000,2224637.39886980,0
1614577800000,221.74110000,222.00000000,220.23200000,220.47710000,19191.27400000,1614578099999,4241722.51568000,4410,10914.82700000,2412544.23380470,0
1614578100000,220.47680000,221.99830000,220.32640000,221.85720000,13729.22900000,1614578399999,3037466.94331560,2890,7432.17500000,1644169.10924260,0
1614578400000,221.88440000,222.69770000,220.52570000,221.51300000,16057.85400000,1614578699999,3560223.96453680,3391,8572.83700000,1900673.96681530,0
1614578700000,221.60910000,223.20000000,220.90000000,222.94970000,13029.31600000,1614578999999,2891711.99355440,3030,6531.94600000,1450146.06425530,0
1614579000000,222.94790000,223.46410000,221.82480000,222.72260000,7774.18400000,1614579299999,1730353.87761500,2043,4151.96400000,923924.18982410,0
1614579300000,222.75900000,223.20000000,222.50230000,222.94960000,10305.62400000,1614579599999,2297273.39377130,1909,4105.97600000,915234.93926020,0
1614579600000,222.88910000,223.19970000,221.00460000,222.12920000,19233.75100000,1614579899999,4272977.60352940,3359,7764.88200000,1725464.80379050,0
1614579900000,222.12910000,222.99980000,222.07330000,222.51260000,10969.28500000,1614580199999,2440306.90902140,2143,5004.12200000,1113690.26204030,0
1614580200000,222.51790000,223.39120000,221.00000000,221.32160000,10665.15700000,1614580499999,2369106.08575660,2609,5119.15100000,1137823.76987090,0
1614580500000,221.36530000,221.62880000,218.26110000,219.17830000,22436.82300000,1614580799999,4936839.89074670,5321,8443.99100000,1858404.14432500,0
1614580800000,219.42850000,219.96440000,217.72440000,218.13850000,24628.57200000,1614581099999,5386328.54025210,5137,11945.32300000,2613502.10793460,0
1614581100000,218.13030000,218.96360000,216.70010000,216.94370000,26087.32200000,1614581399999,5675979.44965320,5990,11705.07500000,2547833.21454370,0
1614581400000,216.94880000,218.52460000,216.89010000,217.62670000,18818.34700000,1614581699999,4098949.81288450,3737,10264.56100000,2235854.37898090,0
1614581700000,217.62660000,218.30000000,217.25240000,217.55010000,10382.84800000,1614581999999,2261075.27097860,2675,4733.28700000,1030957.35574730,0
1614582000000,217.56930000,220.70560000,217.30720000,220.06420000,23588.24000000,1614582299999,5178949.82471870,4812,14649.28700000,3217261.09591360,0
1614582300000,220.06410000,220.06410000,218.41830000,219.25880000,9854.99700000,1614582599999,2158713.85165040,3019,5156.40600000,1129439.46481360,0
1614582600000,219.25130000,219.68100000,218.35070000,219.60880000,8175.57600000,1614582899999,1792131.72679750,2317,4782.14000000,1048101.91979150,0
1614582900000,219.60890000,220.46470000,219.17680000,220.42620000,11902.91400000,1614583199999,2618576.56316210,2936,6571.40800000,1445823.50379810,0
1614583200000,220.43180000,220.94060000,219.80150000,220.18800000,10738.19900000,1614583499999,2366217.63258410,2478,5162.35700000,1137801.61507240,0
1614583500000,220.21560000,220.95650000,220.19330000,220.51240000,11361.43900000,1614583799999,2506857.81381660,2403,7440.39100000,1641711.61684890,0
1614583800000,220.57500000,220.75890000,218.57140000,218.87220000,16796.39700000,1614584099999,3690235.99472200,2954,8359.86800000,1835207.85319040,0
1614584100000,218.79330000,222.00000000,218.68610000,220.85530000,15387.77200000,1614584399999,3393850.90575610,4784,9552.87300000,2106808.38883710,0
1614584400000,220.84990000,221.30000000,220.32750000,221.16420000,7944.93500000,1614584699999,1755070.98942800,1934,4134.84500000,913420.98208900,0
1614584700000,221.16920000,221.24990000,219.56000000,219.75750000,9690.49200000,1614584999999,2135172.38557060,2595,3669.15100000,808453.71004540,0
1614585000000,219.80960000,221.15860000,219.78220000,220.91500000,13485.89000000,1614585299999,2974387.99349500,3304,7481.72000000,1650699.67781550,0
1614585300000,220.90790000,222.97000000,220.50100000,222.73950000,22211.15500000,1614585599999,4936243.00830420,5260,13148.16100000,2921885.79278720,0
1614585600000,222.73950000,224.60000000,222.43710000,224.18100000,28733.41100000,1614585899999,6427898.64471260,5989,15974.21200000,3574054.17518150,0
1614585900000,224.18100000,225.30000000,223.80000000,225.17120000,24327.59600000,1614586199999,5466981.32972870,4518,15415.98600000,3465175.03560080,0
1614586200000,225.18790000,225.62940000,224.29670000,224.71110000,21186.70600000,1614586499999,4766145.06443210,4549,10141.34200000,2281753.98291280,0
1614586500000,224.68660000,228.42220000,224.12890000,228.29310000,54494.74500000,1614586799999,12363356.78655890,12979,28974.96700000,6570496.25696680,0
1614586800000,228.31730000,229.20000000,228.06750000,229.20000000,44556.06300000,1614587099999,10192590.44312110,8060,24334.54600000,5567061.11501210,0
1614587100000,229.20000000,229.44980000,228.00000000,228.08500000,34380.02900000,1614587399999,7862628.89203120,6302,17141.79000000,3920759.98035640,0
1614587400000,228.00980000,228.29990000,225.74880000,227.15810000,28602.97900000,1614587699999,6497191.25301860,6272,13442.86500000,3053484.16737580,0
1614587700000,227.15200000,229.00000000,227.11870000,228.70820000,26600.61600000,1614587999999,6073186.15215310,5119,16176.13300000,3692659.62129450,0
1614588000000,228.73250000,229.59650000,228.39000000,228.68990000,32164.18000000,1614588299999,7366799.38569850,5614,15392.16500000,3526061.08185680,0
1614588300000,228.63050000,230.00000000,227.99900000,229.38130000,34096.67300000,1614588599999,7810843.37465160,6436,17606.95100000,4035035.76719150,0
1614588600000,229.43810000,232.07990000,229.18340000,231.66330000,64128.89800000,1614588899999,14806480.42523830,11348,39359.17800000,9083008.80682270,0
1614588900000,231.66330000,232.79990000,230.31880000,230.58620000,35162.19100000,1614589199999,8149841.42695010,7855,16265.82400000,3770735.12660180,0
1614589200000,230.58620000,232.60000000,229.45630000,229.85190000,31952.54900000,1614589499999,7381595.69776770,8757,14981.33500000,3464192.73283750,0
1614589500000,229.80010000,234.79990000,229.43840000,234.34850000,48488.48900000,1614589799999,11273904.18120150,13160,28296.13300000,6579172.53649160,0
1614589800000,234.36770000,235.33000000,233.57440000,233.99090000,49814.67600000,1614590099999,11681807.76787620,11498,27172.81100000,6374056.71061980,0
1614590100000,233.99080000,235.48000000,233.38950000,234.11300000,37099.40700000,1614590399999,8700414.89221000,9670,20156.53900000,4727823.25733050,0
1614590400000,234.11880000,235.31990000,232.61110000,233.93390000,33528.70000000,1614590699999,7842138.24566380,9505,17249.47900000,4035193.86444530,0
1614590700000,233.94990000,236.20000000,233.77010000,235.54060000,47097.89800000,1614590999999,11082229.55036820,11720,26311.98900000,6191761.94149760,0
1614591000000,235.52190000,236.03670000,233.57060000,235.00550000,41288.47900000,1614591299999,9701549.49980320,11838,21270.97000000,4998210.29440780,0
1614591300000,235.03490000,236.74120000,234.20480000,236.74120000,30327.10400000,1614591599999,7135632.41174700,10306,15410.63500000,3627594.28639280,0
1614591600000,236.73520000,239.00000000,236.33270000,238.42320000,43040.19100000,1614591899999,10231123.74291100,12766,24961.64500000,5933692.71594840,0
1614591900000,238.32340000,239.38070000,237.32300000,239.09850000,54546.99800000,1614592199999,13008848.72366770,15704,29289.67600000,6986954.03205070,0
1614592200000,239.09850000,239.30000000,237.50000000,238.25960000,36996.69400000,1614592499999,8818906.26555850,12505,17711.37700000,4221877.17857540,0
1614592500000,238.21560000,238.82410000,237.45260000,238.50010000,28833.52600000,1614592799999,6868565.08342030,10003,13998.63300000,3335430.00949120,0
1614592800000,238.56370000,239.00000000,234.05370000,235.21730000,57624.83600000,1614593099999,13643918.46778180,12604,27780.81300000,6577705.56907390,0
1614593100000,235.25930000,236.47970000,233.50000000,234.97590000,45765.28100000,1614593399999,10742320.26519780,8457,21901.89100000,5141381.72746260,0
1614593400000,234.97590000,237.18040000,234.79760000,236.66950000,33043.18700000,1614593699999,7803260.74701170,5747,16536.85900000,3905986.63568660,0
1614593700000,236.66950000,238.00000000,236.25720000,237.88580000,26656.50200000,1614593999999,6321940.11272800,5434,11484.89300000,2724008.46801330,0
1614594000000,237.88570000,237.95910000,236.00000000,236.25980000,19184.96100000,1614594299999,4545600.43366420,3890,9292.58300000,2202280.15739020,0
1614594300000,236.25980000,236.34800000,235.10000000,235.33040000,18528.71200000,1614594599999,4364551.10054530,4210,8626.55300000,2032167.85531200,0
1614594600000,235.33350000,237.99990000,235.33350000,237.21040000,22237.21900000,1614594899999,5270238.41953500,4387,12028.79500000,2850849.79068800,0
1614594900000,237.28960000,238.56000000,237.21910000,237.77090000,14134.52200000,1614595199999,3360993.46076500,3812,7864.54500000,1870638.02597610,0
1614595200000,237.77090000,245.00000000,237.62710000,244.87380000,73348.97300000,1614595499999,17740703.64166640,17878,43505.02900000,10506464.01571820,0
1614595500000,244.88480000,247.61060000,243.18500000,246.52690000,106078.76700000,1614595799999,26082406.31597500,23639,53921.28900000,13264573.42538720,0
1614595800000,246.47590000,249.68000000,246.00040000,249.67190000,81182.93600000,1614596099999,20136063.14318830,16565,44120.21100000,10945022.14081130,0
1614596100000,249.67190000,249.90000000,246.85400000,247.75190000,57708.91400000,1614596399999,14335348.61247310,12035,25864.48600000,6426121.45196460,0
1614596400000,247.78080000,249.40000000,245.20280000,245.29850000,57856.20200000,1614596699999,14302110.33371910,11645,27065.43300000,6689233.90592950,0
1614596700000,245.29890000,248.80000000,245.24990000,248.11250000,46914.78300000,1614596999999,11602265.19047950,8864,25646.77300000,6342227.91844730,0
1614597000000,248.10460000,257.00000000,248.09600000,254.49740000,144302.72700000,1614597299999,36533605.26570280,28069,82430.97600000,20836898.11144670,0
1614597300000,254.44730000,258.00000000,252.04080000,256.71760000,91371.33400000,1614597599999,23271372.15641410,16811,47976.34200000,12224169.48496750,0
1614597600000,256.71760000,257.86250000,254.26140000,256.09540000,64228.29100000,1614597899999,16458013.86467520,13473,29946.72600000,7676105.94401170,0
1614597900000,256.09540000,256.48350000,252.25470000,253.55160000,56923.95600000,1614598199999,14480151.18756190,11471,26446.85700000,6727258.36840300,0
1614598200000,253.50010000,254.40230000,250.30000000,253.80150000,77615.03100000,1614598499999,19568503.78340100,15327,40702.91000000,10263142.37059340,0
1614598500000,253.69790000,255.00000000,253.21260000,254.93800000,40831.94000000,1614598799999,10384657.35126630,8517,22185.96100000,5643848.57388140,0
1614598800000,254.93800000,254.98530000,252.57300000,253.67690000,45750.52400000,1614599099999,11612997.17717000,8610,25683.74500000,6519548.89700240,0
1614599100000,253.67370000,255.50000000,253.49990000,253.93530000,46506.67400000,1614599399999,11835332.94520490,8083,24794.15700000,6312010.15383330,0
1614599400000,253.93540000,253.99080000,250.31620000,251.98730000,61450.28400000,1614599699999,15466451.06185840,10935,30993.94500000,7799698.26471980,0
1614599700000,251.98650000,252.89150000,248.90460000,251.59280000,66859.66700000,1614599999999,16760856.51100970,13645,31375.07800000,7866232.12374450,0
1614600000000,251.65560000,256.02530000,251.56570000,254.54390000,61066.36800000,1614600299999,15545350.22564400,13011,37411.05200000,9522893.19835220,0
1614600300000,254.59890000,255.24390000,251.60000000,252.93540000,42852.58500000,1614600599999,10873809.69527660,9215,18923.79200000,4801838.47285500,0
1614600600000,252.93520000,254.50670000,252.00020000,253.70270000,31347.23100000,1614600899999,7940369.37728290,6404,16940.79800000,4291499.50672590,0
1614600900000,253.74930000,254.25570000,252.00000000,252.24580000,28588.26700000,1614601199999,7238781.21673110,6144,16090.96900000,4076380.10771000,0
1614601200000,252.24580000,252.45230000,249.00000000,249.11190000,48948.80400000,1614601499999,12262799.28792690,10880,18521.74400000,4639482.35719360,0
1614601500000,249.11820000,250.50000000,246.67030000,246.85090000,71746.50600000,1614601799999,17844507.99400180,14767,32174.07300000,8004769.65914850,0
1614601800000,246.84460000,249.69210000,246.62670000,248.69450000,39728.44400000,1614602099999,9870165.46567370,10087,24791.19300000,6158027.04759830,0
1614602100000,248.72330000,250.68950000,248.65180000,249.30630000,32198.15500000,1614602399999,8037790.83666430,6559,16946.34800000,4230423.08756240,0
1614602400000,249.30000000,250.61270000,248.21860000,250.10010000,24925.36700000,1614602699999,6212305.58024340,6076,14397.24800000,3589347.26041820,0
1614602700000,250.08260000,253.46720000,249.95320000,252.97090000,47405.93200000,1614602999999,11947832.93135830,9722,26804.01400000,6756163.00162920,0
1614603000000,252.97090000,253.99980000,251.21280000,251.46540000,33113.96600000,1614603299999,8372615.12203390,7751,15706.83800000,3971535.94208040,0
1614603300000,251.45330000,252.44000000,250.63000000,250.85940000,22254.63500000,1614603599999,5602616.06375280,4842,11448.33300000,2882778.36494100,0
1614603600000,250.83680000,254.89430000,250.70810000,254.06690000,46075.45300000,1614603899999,11690683.05336390,12548,26451.66200000,6709342.23159150,0
1614603900000,254.03870000,254.95000000,252.99280000,253.11610000,26832.56300000,1614604199999,6813715.08682150,9227,13168.98100000,3345094.72557280,0
1614604200000,253.11610000,255.80000000,253.00000000,255.08390000,39104.05000000,1614604499999,9951173.76825680,10309,26571.14700000,6765557.11246250,0
1614604500000,255.00000000,257.34850000,254.25280000,255.41470000,51486.99600000,1614604799999,13164745.50304780,15272,25589.40200000,6544418.75725210,0
1614604800000,255.45740000,256.35160000,252.60780000,252.79660000,47194.96700000,1614605099999,12018835.33500470,14115,20706.10300000,5274982.24652900,0
1614605100000,252.79660000,253.56460000,251.59140000,252.94100000,30857.12300000,1614605399999,7799370.52875150,9723,17044.14700000,4308871.04062560,0
1614605400000,252.97610000,253.00000000,249.86490000,250.03520000,34137.92100000,1614605699999,8576268.06023730,9813,12260.67300000,3083049.57825700,0
1614605700000,250.07730000,250.50000000,248.50000000,249.11060000,42881.83100000,1614605999999,10702660.66367210,11828,21295.84400000,5316555.04638920,0
1614606000000,249.11060000,251.89970000,249.00000000,251.74000000,29969.05500000,1614606299999,7512329.46366150,8884,16015.43900000,4014247.28933650,0
1614606300000,251.78350000,253.00000000,249.56440000,249.60840000,39571.50600000,1614606599999,9937762.04862750,10662,19125.15300000,4804657.04147290,0
1614606600000,249.62610000,250.68950000,248.40000000,248.83230000,27108.47600000,1614606899999,6758443.55530830,8656,13341.50400000,3326974.45593530,0
1614606900000,248.84250000,250.49990000,247.65000000,247.65000000,27492.24100000,1614607199999,6852254.60685100,8426,12599.83200000,3142632.74105060,0
1614607200000,247.77790000,248.46000000,244.50000000,248.25500000,63640.41500000,1614607499999,15689549.15163230,21114,30265.00100000,7463947.85225620,0
1614607500000,248.33920000,250.65000000,248.22100000,249.82420000,32426.76000000,1614607799999,8093801.19373810,12554,17781.34700000,4438744.06887780,0
1614607800000,249.83840000,250.63190000,248.95270000,249.02070000,26706.09600000,1614608099999,6669779.75748810,10009,13025.48300000,3254120.73155260,0
1614608100000,249.06410000,249.18410000,247.10950000,248.39240000,23764.43900000,1614608399999,5895823.78112350,10491,11974.88800000,2970851.26187880,0
1614608400000,248.39870000,250.00000000,248.21850000,249.00440000,23849.27500000,1614608699999,5941942.02946430,9866,13136.20300000,3273294.79684140,0
1614608700000,248.99820000,251.73900000,248.95610000,251.69350000,34449.21500000,1614608999999,8631056.76643310,11952,22227.13500000,5568286.52336050,0
1614609000000,251.52980000,253.44550000,250.81630000,252.11750000,42978.60300000,1614609299999,10853534.42311730,13003,23215.81500000,5863446.93194260,0
1614609300000,252.15750000,252.33620000,250.10360000,250.28380000,33710.80600000,1614609599999,8476673.56706730,11067,17396.47500000,4375752.13044240,0
1614609600000,250.42570000,252.44440000,250.36000000,251.95080000,24763.09700000,1614609899999,6222353.87085670,9939,16059.59300000,4035326.22688890,0
1614609900000,251.94450000,251.96080000,249.65470000,250.28200000,21943.81800000,1614610199999,5496163.87978680,9328,8126.23400000,2035948.25260260,0
1614610200000,250.24910000,250.91190000,248.56970000,249.80840000,25636.36800000,1614610499999,6404089.47251000,9671,12721.37400000,3178629.86568920,0
1614610500000,249.89010000,250.67600000,249.22210000,249.42500000,18918.10500000,1614610799999,4727282.81169080,8557,8157.43300000,2038805.39507240,0
1614610800000,249.42500000,251.00000000,249.14120000,250.16500000,21337.01900000,1614611099999,5337629.02742310,5285,12262.76100000,3067343.30363970,0
1614611100000,250.00610000,250.50000000,248.70000000,249.99990000,21604.69100000,1614611399999,5393880.91410290,4577,10677.07100000,2666454.95327710,0
1614611400000,250.00000000,252.70200000,249.98050000,251.95030000,29829.13200000,1614611699999,7506460.89022530,8867,15365.11600000,3866581.33226880,0
1614611700000,251.93580000,253.90000000,251.60140000,252.47550000,36788.14900000,1614611999999,9299472.36695790,8920,22172.29500000,5605638.24487960,0
1614612000000,252.48540000,253.00000000,251.61050000,253.00000000,20229.92600000,1614612299999,5104346.65814900,4763,11431.01000000,2884760.40122860,0
1614612300000,252.98620000,258.90000000,252.80000000,257.85660000,75393.40100000,1614612599999,19297607.41885210,20133,49728.07100000,12728440.62022830,0
1614612600000,257.85660000,258.98980000,256.07820000,256.54500000,70718.84400000,1614612899999,18219979.64389400,13823,33583.50000000,8652274.78879130,0
1614612900000,256.55340000,258.00000000,255.50000000,256.71210000,39137.83700000,1614613199999,10037534.23027670,7823,20646.00000000,5295711.19915010,0
1614613200000,256.67480000,259.20000000,256.58170000,258.35620000,57605.90100000,1614613499999,14873360.53323780,11149,35603.66100000,9194518.83452910,0
1614613500000,258.46340000,260.00000000,256.34590000,257.74970000,67786.73000000,1614613799999,17513773.41734310,14084,35008.70800000,9053996.62900000,0
1614613800000,257.85410000,257.92030000,256.04890000,256.50580000,44316.04300000,1614614099999,11387960.85706860,7064,19469.88400000,5003536.93538600,0
1614614100000,256.50580000,257.44550000,255.02510000,256.40530000,38118.60000000,1614614399999,9765927.20626990,6601,21136.37400000,5415898.70596330,0
1614614400000,256.49350000,257.20380000,253.20010000,254.19440000,74684.00900000,1614614699999,19029961.80293100,12457,38301.18700000,9761895.74440740,0
1614614700000,254.19490000,255.23060000,251.07520000,251.50040000,45897.04100000,1614614999999,11628183.23083400,9106,18907.25400000,4790189.37261360,0
1614615000000,251.56840000,252.49940000,250.00000000,251.39540000,47439.77800000,1614615299999,11912087.32063520,8993,20335.40200000,5109017.98080610,0
1614615300000,251.37340000,254.43900000,251.37340000,253.27640000,40434.55800000,1614615599999,10231920.88650730,7775,20405.19800000,5164283.44021020,0
1614615600000,253.20610000,255.99980000,253.10420000,255.14730000,36517.01300000,1614615899999,9309965.98221150,7868,20867.34500000,5320667.63756150,0
