1622518200000,350.81000000,350.81000000,345.53000000,345.87000000,23807.07730000,1622518499999,8275861.14655800,7894,10875.02890000,3779420.03918900,0
1622518500000,346.06000000,348.13000000,345.87000000,347.79000000,12889.71460000,1622518799999,4474329.79803200,4121,6446.62250000,2238050.23770800,0
1622518800000,347.79000000,347.86000000,346.03000000,346.88000000,9227.01850000,1622519099999,3200192.81494600,2818,3526.60420000,1223192.62593000,0
1622519100000,346.88000000,346.88000000,343.42000000,343.99000000,19708.11330000,1622519399999,6796302.80177600,7476,7719.54350000,2662438.38934700,0
1622519400000,344.10000000,347.32000000,344.00000000,347.25000000,10481.59540000,1622519699999,3626730.89505100,3455,5252.44580000,1817526.86511100,0
1622519700000,347.23000000,347.93000000,344.45000000,345.77000000,14203.09450000,1622519999999,4919783.56258500,4011,5535.15980000,1917080.98471100,0
1622520000000,345.74000000,347.17000000,343.74000000,346.79000000,15487.95720000,1622520299999,5350227.80287200,5167,9264.72750000,3200935.84315800,0
1622520300000,346.72000000,346.75000000,343.89000000,345.20000000,14859.10220000,1622520599999,5127518.02774200,4773,5984.61010000,2065522.61863000,0
1622520600000,345.20000000,347.24000000,345.14000000,346.85000000,6966.65590000,1622520899999,2412358.37747900,3852,4097.06310000,1418656.64272800,0
1622520900000,346.81000000,347.16000000,345.15000000,345.77000000,5889.60740000,1622521199999,2038126.12191800,3565,3238.09200000,1120526.36075300,0
1622521200000,345.79000000,347.19000000,345.50000000,347.04000000,5957.65520000,1622521499999,2063961.85018700,3259,3438.64700000,1191255.51460000,0
1622521500000,347.03000000,348.52000000,346.21000000,348.46000000,8500.88050000,1622521799999,2955234.49257100,4300,4864.91080000,1691343.96780800,0
1622521800000,348.46000000,348.65000000,347.64000000,348.60000000,6271.12590000,1622522099999,2183057.52604900,3272,3473.05090000,1209258.71632600,0
1622522100000,348.59000000,350.00000000,348.36000000,349.39000000,8790.66180000,1622522399999,3068532.44238700,4519,5433.62570000,1897105.88176800,0
1622522400000,349.39000000,349.39000000,348.54000000,348.88000000,6824.64790000,1622522699999,2381580.64552200,3612,3817.92610000,1332408.97314300,0
1622522700000,348.88000000,349.61000000,348.00000000,349.43000000,10165.06410000,1622522999999,3543407.42924700,4145,4847.51740000,1690238.75861000,0
1622523000000,349.36000000,349.46000000,348.30000000,348.36000000,6665.23240000,1622523299999,2324875.99190700,3389,3526.31960000,1230022.23877800,0
1622523300000,348.36000000,348.83000000,347.70000000,347.84000000,9124.39540000,1622523599999,3176175.82848000,3726,3212.49480000,1118427.16210400,0
1622523600000,347.85000000,350.36000000,347.14000000,349.90000000,12531.63060000,1622523899999,4369654.93141000,4117,5759.45800000,2009204.11961600,0
1622523900000,349.90000000,350.41000000,349.04000000,349.30000000,12566.01450000,1622524199999,4394029.51781200,4531,6538.34190000,2286380.39664900,0
1622524200000,349.23000000,350.72000000,348.83000000,349.99000000,11810.63450000,1622524499999,4131153.84530300,4243,6922.89970000,2421869.14953400,0
1622524500000,350.00000000,353.50000000,349.14000000,353.28000000,14732.16960000,1622524799999,5175794.43874100,6338,8331.61670000,2928125.41296400,0
1622524800000,353.30000000,353.77000000,352.00000000,353.71000000,17619.40060000,1622525099999,6219260.73329000,7539,10035.47770000,3542504.78503000,0
1622525100000,353.68000000,353.74000000,351.85000000,353.33000000,14187.48930000,1622525399999,5008172.18019000,6654,7042.74530000,2486370.77332000,0
1622525400000,353.34000000,355.70000000,352.45000000,355.39000000,19813.96100000,1622525699999,7023593.84669100,7631,10973.32030000,3889674.95588700,0
1622525700000,355.43000000,356.21000000,354.52000000,355.91000000,15246.48290000,1622525999999,5420571.28617200,5966,8276.28170000,2943004.37850700,0
1622526000000,355.89000000,356.43000000,354.93000000,355.74000000,12510.52770000,1622526299999,4449109.36275100,4575,6100.57390000,2169782.81015800,0
1622526300000,355.81000000,358.37000000,355.70000000,356.90000000,15350.56990000,1622526599999,5482367.55697600,7436,8231.44510000,2939568.74738400,0
1622526600000,356.99000000,359.26000000,356.93000000,358.32000000,17870.90860000,1622526899999,6400305.01561200,5723,9296.28830000,3329950.10076900,0
1622526900000,358.32000000,359.09000000,356.84000000,358.53000000,14329.30060000,1622527199999,5133925.18822300,4881,5946.27950000,2130738.10507600,0
1622527200000,358.55000000,359.80000000,357.00000000,359.66000000,19426.73820000,1622527499999,6966555.96964700,7590,11216.03380000,4023463.45892700,0
1622527500000,359.65000000,360.00000000,357.96000000,359.16000000,16514.25230000,1622527799999,5932838.41892400,6902,9015.58490000,3239094.33941400,0
1622527800000,359.18000000,359.78000000,357.59000000,358.09000000,11283.35670000,1622528099999,4044788.27579700,5988,5669.09910000,2032309.37421900,0
1622528100000,358.02000000,358.08000000,354.33000000,354.66000000,26186.14460000,1622528399999,9316195.79624500,8922,12720.68800000,4524327.64654600,0
1622528400000,354.72000000,354.78000000,351.75000000,352.04000000,22228.20160000,1622528699999,7844159.12220300,8546,10199.29280000,3598503.72041200,0
1622528700000,352.04000000,353.93000000,351.99000000,353.79000000,9334.35820000,1622528999999,3295925.34148400,4935,4754.62790000,1678815.56080900,0
1622529000000,353.79000000,353.80000000,347.74000000,348.19000000,30802.64190000,1622529299999,10781286.50767800,10896,13725.09150000,4802771.56666100,0
1622529300000,348.24000000,349.91000000,348.01000000,349.72000000,10781.78850000,1622529599999,3762290.99723700,5568,5643.69620000,1969463.48989500,0
1622529600000,349.77000000,349.78000000,348.32000000,349.26000000,8843.55360000,1622529899999,3086818.15776200,5093,4209.60010000,1469352.14221700,0
1622529900000,349.16000000,350.44000000,347.50000000,349.52000000,11326.08190000,1622530199999,3951392.58577600,6231,5585.32470000,1948162.15652400,0
1622530200000,349.53000000,351.00000000,348.70000000,350.77000000,8532.24280000,1622530499999,2987479.49804900,4437,5142.02640000,1800781.94190000,0
1622530500000,350.80000000,351.68000000,350.05000000,350.18000000,14109.08040000,1622530799999,4952889.39999100,4625,6109.28420000,2144265.68825000,0
1622530800000,350.17000000,353.28000000,350.00000000,353.19000000,16804.03650000,1622531099999,5912937.38211400,4730,8758.49240000,3083780.48012000,0
1622531100000,353.21000000,353.21000000,350.87000000,351.63000000,9798.06410000,1622531399999,3448437.32178900,3581,4700.70170000,1654232.59919300,0
1622531400000,351.72000000,351.73000000,348.40000000,349.51000000,16408.08790000,1622531699999,5732630.39247200,5348,8436.78500000,2947904.78898500,0
1622531700000,349.51000000,349.55000000,346.68000000,347.24000000,14258.29190000,1622531999999,4958544.68436900,5459,6812.10860000,2369049.30705500,0
1622532000000,347.21000000,349.24000000,347.09000000,349.00000000,10458.71310000,1622532299999,3643068.13865000,3854,5392.20230000,1877984.73405200,0
1622532300000,348.98000000,348.98000000,346.84000000,347.09000000,8501.05290000,1622532599999,2955697.27342700,3388,4091.90740000,1422737.88729300,0
1622532600000,347.16000000,348.64000000,346.18000000,346.37000000,8520.06790000,1622532899999,2961611.19850900,3781,4293.36150000,1492491.22197900,0
1622532900000,346.37000000,347.87000000,346.21000000,347.69000000,11449.80440000,1622533199999,3972004.70969300,3864,6021.34600000,2089114.12347100,0
1622533200000,347.69000000,349.10000000,347.02000000,347.32000000,8661.75290000,1622533499999,3015300.83519800,3327,4306.54120000,1499677.55140200,0
1622533500000,347.36000000,348.76000000,346.66000000,348.27000000,7662.87850000,1622533799999,2666133.80674400,2758,4250.40270000,1479003.14003800,0
1622533800000,348.31000000,349.10000000,348.09000000,348.61000000,5418.19340000,1622534099999,1888572.85448500,2089,3220.08720000,1122509.95697500,0
1622534100000,348.61000000,349.56000000,348.51000000,349.06000000,8281.95610000,1622534399999,2891008.80184800,2418,3979.63580000,1389161.20935400,0
1622534400000,349.14000000,357.21000000,348.29000000,353.33000000,71796.72640000,1622534699999,25394965.64521600,18376,36788.23720000,13011383.88288600,0
1622534700000,353.38000000,353.63000000,350.50000000,350.91000000,34885.83870000,1622534999999,12284108.63635800,7620,17817.27480000,6274485.85424400,0
1622535000000,350.85000000,352.23000000,346.51000000,347.07000000,37227.63840000,1622535299999,12979465.14949800,11567,17291.38310000,6031124.10636300,0
1622535300000,347.14000000,349.12000000,345.19000000,346.93000000,29736.80670000,1622535599999,10314494.25567600,10130,14764.86140000,5121842.64652800,0
1622535600000,346.95000000,347.75000000,345.85000000,346.24000000,18018.88650000,1622535899999,6248366.04896100,4610,8309.91010000,2881054.90314700,0
1622535900000,346.16000000,347.40000000,345.28000000,345.52000000,17424.70090000,1622536199999,6035332.99620600,4534,8681.89030000,3007697.11913300,0
1622536200000,345.52000000,346.65000000,339.77000000,341.21000000,52256.94230000,1622536499999,17879986.52415700,19651,22165.87870000,7583373.59623100,0
1622536500000,341.20000000,343.57000000,341.04000000,343.54000000,14017.63400000,1622536799999,4801026.66218700,5365,7811.70550000,2675549.03584900,0
1622536800000,343.56000000,344.26000000,340.27000000,341.22000000,18544.59540000,1622537099999,6352149.69114600,6238,8273.75400000,2834632.07853800,0
1622537100000,341.23000000,343.21000000,339.48000000,342.07000000,18994.13490000,1622537399999,6482787.26455800,6740,9567.34240000,3264843.71733700,0
1622537400000,342.07000000,344.48000000,341.71000000,344.31000000,17874.97720000,1622537699999,6136255.75455600,5278,9112.56170000,3126896.98328200,0
1622537700000,344.37000000,344.58000000,342.58000000,344.03000000,13610.91700000,1622537999999,4680623.00810200,4536,6220.16300000,2139334.06378500,0
1622538000000,344.06000000,347.09000000,343.10000000,346.30000000,22335.17030000,1622538299999,7723718.82274800,7495,11077.08280000,3829827.00517700,0
1622538300000,346.29000000,348.20000000,345.71000000,348.12000000,13729.94930000,1622538599999,4766203.54263600,5537,7805.74400000,2709389.55168100,0
1622538600000,348.12000000,348.40000000,346.60000000,346.84000000,19707.34110000,1622538899999,6846592.68923400,5592,10181.53730000,3537456.65068500,0
1622538900000,346.86000000,347.74000000,345.50000000,347.02000000,15261.29010000,1622539199999,5285942.29608000,5878,6688.68570000,2316955.44414800,0
1622539200000,347.03000000,347.50000000,344.36000000,345.76000000,13549.39790000,1622539499999,4684444.35692400,5085,6139.08930000,2123111.23898400,0
1622539500000,345.60000000,346.67000000,344.29000000,345.02000000,12811.21720000,1622539799999,4427726.77729200,4645,5689.20240000,1966672.77848600,0
1622539800000,345.02000000,345.84000000,343.06000000,343.60000000,11870.04030000,1622540099999,4083811.33250700,5459,5892.18410000,2027384.51716100,0
1622540100000,343.60000000,347.70000000,343.50000000,346.18000000,15847.94530000,1622540399999,5484890.31788300,5574,8076.87320000,2794001.05541900,0
1622540400000,346.15000000,347.42000000,345.32000000,346.56000000,9541.86970000,1622540699999,3305374.56107600,3739,4819.74070000,1669685.60942300,0
1622540700000,346.56000000,348.64000000,346.56000000,348.24000000,12765.38830000,1622540999999,4439778.44352500,4757,6952.08590000,2418037.47425000,0
1622541000000,348.25000000,348.36000000,346.00000000,346.15000000,10523.47580000,1622541299999,3651858.89998400,4054,4763.17190000,1652984.50306400,0
1622541300000,346.16000000,347.90000000,345.68000000,347.56000000,7854.11510000,1622541599999,2724598.56149000,3238,4024.10930000,1396152.24052900,0
1622541600000,347.56000000,347.58000000,345.56000000,346.44000000,12282.04200000,1622541899999,4255384.47453500,4339,6310.16660000,2186486.40509900,0
1622541900000,346.46000000,349.36000000,346.46000000,349.10000000,14313.20830000,1622542199999,4985326.09544500,5010,7575.26750000,2638273.80546000,0
1622542200000,349.09000000,349.46000000,347.77000000,348.92000000,11236.75240000,1622542499999,3916425.40888300,4168,5303.45000000,1848633.16617800,0
1622542500000,348.91000000,351.80000000,348.85000000,351.43000000,21744.11280000,1622542799999,7620921.49557700,7876,11686.71220000,4096527.58984500,0
1622542800000,351.40000000,351.88000000,350.50000000,350.90000000,15256.02720000,1622543099999,5355994.30602300,5388,7227.36920000,2537567.29867600,0
1622543100000,350.90000000,351.80000000,350.35000000,351.74000000,10623.01520000,1622543399999,3729155.71984400,3664,4854.13730000,1704051.27511200,0
1622543400000,351.74000000,351.83000000,350.57000000,351.46000000,9634.22770000,1622543699999,3383318.61603400,3534,3797.60830000,1333875.17645300,0
1622543700000,351.49000000,351.62000000,349.92000000,350.03000000,8056.23770000,1622543999999,2825035.46047000,3540,3113.38320000,1091838.18343800,0
1622544000000,350.01000000,352.49000000,349.57000000,352.45000000,12062.27510000,1622544299999,4237282.36716600,4066,7101.71740000,2495125.63070500,0
1622544300000,352.45000000,353.00000000,349.73000000,349.89000000,19109.71500000,1622544599999,6710161.83683200,5949,9295.66550000,3264245.94363100,0
1622544600000,349.88000000,351.30000000,348.66000000,350.39000000,15319.20140000,1622544899999,5358747.50456300,4791,7530.22250000,2634430.86969700,0
1622544900000,350.48000000,351.47000000,349.58000000,350.86000000,9315.55790000,1622545199999,3266271.50909900,3172,5137.86740000,1801462.13764200,0
1622545200000,350.90000000,351.40000000,349.12000000,349.29000000,8117.85420000,1622545499999,2841329.96453000,3134,3803.04460000,1331004.70781400,0
1622545500000,349.25000000,350.49000000,348.78000000,350.30000000,10425.26840000,1622545799999,3646103.32434500,3799,5110.30060000,1787581.64555600,0
1622545800000,350.28000000,350.36000000,349.26000000,349.87000000,8896.95090000,1622546099999,3113171.36916800,3266,4364.07790000,1527204.88558500,0
1622546100000,349.89000000,352.55000000,349.84000000,352.45000000,14474.71990000,1622546399999,5092017.22585000,4644,7287.57290000,2563695.34221900,0
1622546400000,352.35000000,353.74000000,351.68000000,353.39000000,13910.24250000,1622546699999,4909978.87365900,5285,7430.17380000,2623259.16286800,0
1622546700000,353.41000000,353.54000000,351.80000000,352.08000000,7473.12890000,1622546999999,2636759.76983200,3234,3410.72000000,1203452.09726600,0
1622547000000,352.10000000,353.75000000,352.10000000,353.61000000,9380.86070000,1622547299999,3310563.19543700,3448,5417.26100000,1911951.93005300,0
1622547300000,353.60000000,354.76000000,353.46000000,354.21000000,20512.76060000,1622547599999,7261585.94639600,5052,7420.65930000,2627612.39270500,0
1622547600000,354.17000000,354.45000000,353.23000000,354.03000000,10096.52610000,1622547899999,3571928.51570600,3197,4305.03280000,1523011.87068700,0
1622547900000,354.06000000,354.10000000,353.19000000,353.35000000,12094.89850000,1622548199999,4276837.55539100,3112,4092.29250000,1447247.37372400,0
1622548200000,353.34000000,354.13000000,353.00000000,353.48000000,9272.17430000,1622548499999,3277803.36740000,3241,4601.80260000,1627095.00579700,0
1622548500000,353.46000000,354.51000000,353.40000000,353.79000000,8709.53510000,1622548799999,3082702.60481200,2862,4641.90860000,1643180.64699000,0
1622548800000,353.83000000,355.09000000,350.81000000,351.36000000,24962.25250000,1622549099999,8797698.91508400,6863,13566.15880000,4783933.81198100,0
1622549100000,351.38000000,352.31000000,349.00000000,349.18000000,16748.96150000,1622549399999,5873166.39390000,5652,7951.90600000,2788829.15873700,0
1622549400000,349.18000000,350.00000000,347.00000000,348.05000000,23481.24110000,1622549699999,8173653.78133700,7460,9795.91440000,3410559.89898300,0
1622549700000,348.06000000,349.21000000,346.70000000,348.72000000,12619.53510000,1622549999999,4389669.52943900,4496,5750.64390000,2000470.10012700,0
1622550000000,348.71000000,350.00000000,348.26000000,348.56000000,10570.21170000,1622550299999,3692687.33609300,4181,5872.70450000,2052095.07916200,0
1622550300000,348.56000000,349.18000000,346.76000000,347.32000000,11831.61340000,1622550599999,4116242.58815300,4685,5693.63670000,1981369.80144400,0
1622550600000,347.33000000,349.71000000,347.33000000,349.32000000,8787.18830000,1622550899999,3063683.46502200,3420,4936.23030000,1721228.32213100,0
1622550900000,349.31000000,349.37000000,348.06000000,348.67000000,4713.41490000,1622551199999,1644193.38640900,2564,2128.03170000,742218.92828200,0
1622551200000,348.67000000,349.66000000,348.54000000,348.82000000,4971.84610000,1622551499999,1735790.77871800,2094,2177.25680000,760051.27043600,0
1622551500000,348.94000000,349.76000000,347.67000000,349.14000000,5159.19590000,1622551799999,1799566.49152900,2646,2780.54340000,969910.71767800,0
1622551800000,349.15000000,349.69000000,347.26000000,348.41000000,6361.54740000,1622552099999,2216157.84279900,2824,2772.69970000,965907.58030700,0
1622552100000,348.41000000,348.99000000,346.00000000,346.44000000,8969.51720000,1622552399999,3112949.86436800,4171,4139.19250000,1436269.81752200,0
1622552400000,346.48000000,347.48000000,343.96000000,343.96000000,18363.74490000,1622552699999,6340886.44312200,7066,8047.78300000,2779474.95420100,0
1622552700000,344.01000000,345.74000000,342.00000000,343.10000000,27942.85710000,1622552999999,9583950.11847300,8977,12253.91430000,4204393.04180600,0
1622553000000,343.10000000,344.08000000,342.62000000,343.49000000,10904.13600000,1622553299999,3743919.82115700,4526,5137.75540000,1764400.60878900,0
1622553300000,343.42000000,345.56000000,342.47000000,344.39000000,19196.61060000,1622553599999,6609398.67371900,5630,8532.91270000,2937705.99108800,0
1622553600000,344.34000000,346.23000000,344.20000000,346.13000000,13159.57730000,1622553899999,4547012.16946900,3957,5717.36900000,1975091.14188200,0
1622553900000,346.10000000,352.00000000,345.70000000,351.14000000,34744.98550000,1622554199999,12144810.92489700,13883,18583.50020000,6496771.61041200,0
1622554200000,351.14000000,354.43000000,350.95000000,352.07000000,35040.45560000,1622554499999,12364171.86443500,12452,18421.09070000,6499658.75845100,0
1622554500000,352.07000000,352.37000000,350.54000000,351.81000000,16234.28940000,1622554799999,5704644.63851700,5475,10012.66050000,3517829.85537000,0
1622554800000,351.79000000,355.25000000,351.76000000,354.96000000,36941.03840000,1622555099999,13089208.74228800,10951,21837.93480000,7738494.72473700,0
1622555100000,354.93000000,355.17000000,352.20000000,353.37000000,20932.78190000,1622555399999,7395857.04983600,7083,10450.87220000,3692677.41128700,0
1622555400000,353.34000000,354.00000000,351.78000000,352.81000000,11650.03060000,1622555699999,4109001.43627200,4494,5802.14640000,2046488.76465400,0
1622555700000,352.84000000,354.03000000,351.85000000,353.98000000,12736.59540000,1622555999999,4498181.55761700,3985,6155.66290000,2173767.03987500,0
1622556000000,353.97000000,356.50000000,353.30000000,355.92000000,26494.25740000,1622556299999,9405239.49790200,9033,14369.48410000,5102369.09847800,0
1622556300000,355.88000000,358.18000000,355.02000000,356.50000000,26022.78030000,1622556599999,9285597.89741800,11072,14336.58880000,5117024.04192000,0
1622556600000,356.50000000,356.77000000,353.96000000,354.17000000,19913.23860000,1622556899999,7080508.89317400,6713,9694.78630000,3447931.65589100,0
1622556900000,354.17000000,354.79000000,351.84000000,354.67000000,20523.59850000,1622557199999,7247569.01747800,7714,10123.04780000,3575598.04716000,0
1622557200000,354.68000000,354.68000000,351.61000000,353.09000000,23376.46400000,1622557499999,8241602.93434500,7910,13173.31340000,4643082.65194000,0
1622557500000,353.05000000,354.11000000,352.09000000,354.06000000,11919.54850000,1622557799999,4211202.58881200,4906,5863.43160000,2071721.03381900,0
1622557800000,354.07000000,355.50000000,352.88000000,354.93000000,12433.15520000,1622558099999,4405079.83502000,5525,6337.41820000,2245715.62579000,0
1622558100000,354.93000000,355.45000000,353.26000000,354.65000000,12053.15050000,1622558399999,4271789.31172600,4780,5254.19680000,1861870.02742400,0
1622558400000,354.64000000,355.50000000,354.00000000,354.10000000,9133.51190000,1622558699999,3240782.45997700,4349,5557.63130000,1971914.36212100,0
1622558700000,354.09000000,355.00000000,352.79000000,352.95000000,9635.08560000,1622558999999,3411587.68969500,4140,5432.37990000,1923965.38841700,0
1622559000000,352.95000000,353.57000000,351.13000000,351.96000000,13998.33710000,1622559299999,4930110.85239500,5739,6596.75720000,2323544.75951000,0
1622559300000,351.94000000,352.00000000,350.20000000,351.67000000,19894.35700000,1622559599999,6981141.48589500,6336,11519.36030000,4041680.22342200,0
1622559600000,351.67000000,351.79000000,348.55000000,349.09000000,13083.10720000,1622559899999,4581531.39924600,5740,5003.49800000,1753063.50442900,0
1622559900000,349.12000000,349.67000000,347.25000000,348.10000000,19300.38500000,1622560199999,6725323.66919200,6135,9071.65630000,3161532.74159500,0
1622560200000,348.09000000,349.89000000,348.01000000,348.55000000,9012.08960000,1622560499999,3144141.44263500,3449,4077.57430000,1422214.95773400,0
1622560500000,348.57000000,350.28000000,348.00000000,349.01000000,8103.02700000,1622560799999,2829804.19051400,3663,4397.77500000,1535801.49482700,0
1622560800000,349.01000000,350.03000000,348.83000000,349.54000000,6609.87980000,1622561099999,2309718.20194500,3282,3192.73650000,1115780.88948900,0
1622561100000,349.58000000,350.40000000,349.12000000,349.94000000,5054.09290000,1622561399999,1768193.91210800,2654,2847.92020000,996470.12999400,0
1622561400000,349.93000000,349.95000000,347.99000000,348.90000000,6418.29960000,1622561699999,2239652.98544300,3635,2863.38360000,999355.99184000,0
1622561700000,348.97000000,349.80000000,347.51000000,349.37000000,8395.17930000,1622561999999,2927232.40895900,3985,4699.58180000,1638903.52866300,0
1622562000000,349.33000000,349.68000000,348.17000000,348.86000000,4923.09340000,1622562299999,1717495.61272200,2611,2378.90410000,830143.99842900,0
1622562300000,348.87000000,348.87000000,347.61000000,348.31000000,6979.30310000,1622562599999,2429982.08533700,3036,3704.95660000,1290121.64124000,0
1622562600000,348.32000000,348.61000000,347.34000000,347.49000000,5809.40160000,1622562899999,2021629.78601200,2785,2824.10230000,983039.50442500,0
1622562900000,347.53000000,349.36000000,347.53000000,348.85000000,4256.94110000,1622563199999,1483282.58285900,2525,2598.12310000,905217.11020900,0
1622563200000,348.85000000,351.27000000,347.28000000,348.24000000,13767.46480000,1622563499999,4804830.24391200,6293,6595.97380000,2302286.94690400,0
1622563500000,348.27000000,349.00000000,347.67000000,348.25000000,6980.47130000,1622563799999,2430828.72129100,4274,3689.22820000,1284879.84283100,0
1622563800000,348.23000000,350.21000000,348.15000000,349.60000000,6767.01960000,1622564099999,2365038.24398900,3850,3622.45890000,1265765.25853400,0
1622564100000,349.60000000,351.78000000,349.00000000,351.64000000,9346.90780000,1622564399999,3278851.50500600,4775,4617.23180000,1619915.65340600,0
1622564400000,351.64000000,352.21000000,350.44000000,351.18000000,8059.92520000,1622564699999,2832280.59494500,4416,3416.15460000,1200410.00102400,0
