1617256800000,305.12240000,306.19990000,305.08970000,306.12250000,5706.62000000,1617257099999,1745200.16355820,1782,2211.03300000,676162.13666230,0
1617257100000,306.12240000,306.86850000,305.70010000,306.79990000,11390.89900000,1617257399999,3487545.28348810,2008,4676.53500000,1431880.24179170,0
1617257400000,306.80000000,307.50000000,306.37840000,306.91400000,21936.22100000,1617257699999,6736409.05530510,2988,8864.72300000,2721472.79996920,0
1617257700000,306.89680000,307.17880000,306.21770000,306.53470000,14287.04400000,1617257999999,4383971.62004210,2279,3328.59500000,1021128.51993090,0
1617258000000,306.53350000,307.20110000,306.51800000,306.96750000,5736.46500000,1617258299999,1760395.78013640,1675,2291.78100000,703330.42027870,0
1617258300000,306.96750000,307.30000000,306.61310000,307.27800000,11001.34400000,1617258599999,3377084.65101680,1990,3882.04000000,1191604.86356020,0
1617258600000,307.27030000,307.72170000,306.86850000,307.39230000,15337.57700000,1617258899999,4713794.84262110,2995,4869.49200000,1496903.77477450,0
1617258900000,307.40510000,309.99000000,307.21040000,309.86700000,21578.88400000,1617259199999,6663480.99140270,6445,15903.79300000,4911942.34531140,0
1617259200000,309.90150000,312.71000000,309.62260000,312.27860000,45691.21500000,1617259499999,14223597.34957030,18103,28045.15500000,8729879.18843010,0
1617259500000,312.30980000,314.00000000,311.60630000,312.30000000,33573.92800000,1617259799999,10508504.25858100,10679,17166.20200000,5373110.79559070,0
1617259800000,312.32280000,312.50000000,310.54060000,310.75540000,32762.63600000,1617260099999,10202865.17207460,6612,14630.25300000,4554166.80211740,0
1617260100000,310.75530000,310.75530000,307.99990000,310.22720000,37640.58000000,1617260399999,11634835.12342550,11601,21495.31300000,6642396.97579060,0
1617260400000,310.23230000,310.41970000,307.20000000,307.28060000,20059.53300000,1617260699999,6186995.30348440,10742,9015.56700000,2779704.18003110,0
1617260700000,307.27230000,310.85090000,307.14280000,310.80710000,15784.83800000,1617260999999,4882743.66927050,9901,8335.87800000,2578158.89028240,0
1617261000000,310.81490000,310.86950000,309.17000000,310.39880000,16003.27000000,1617261299999,4964488.35348890,8125,6254.63200000,1940248.11927980,0
1617261300000,310.43450000,311.89770000,310.28070000,311.89640000,19211.97300000,1617261599999,5978439.68040150,8591,10201.20600000,3174572.27675150,0
1617261600000,311.89870000,313.83780000,311.81180000,312.30070000,19905.93200000,1617261899999,6228048.18082650,10975,9849.30700000,3081331.26424680,0
1617261900000,312.30070000,313.30380000,310.83970000,312.64430000,16662.76000000,1617262199999,5201693.12396400,9461,9601.73700000,2997780.73778410,0
1617262200000,312.63640000,313.35920000,311.85720000,312.94570000,14184.88700000,1617262499999,4436450.24987760,8227,7824.12200000,2447289.77117580,0
1617262500000,312.91020000,313.10000000,311.75720000,311.83490000,9242.47600000,1617262799999,2885970.45607060,7401,4207.73700000,1314012.65396870,0
1617262800000,311.83490000,313.29170000,311.74600000,312.85080000,14508.99700000,1617263099999,4537179.55792210,7612,8392.81200000,2624306.94805960,0
1617263100000,312.85650000,313.50000000,312.02350000,313.00720000,16026.55000000,1617263399999,5010200.12009600,8281,8660.04500000,2707557.31129150,0
1617263400000,313.00720000,315.00000000,312.66210000,314.81160000,23738.31400000,1617263699999,7450482.27044600,11576,12591.41000000,3952491.49645650,0
1617263700000,314.79310000,314.81230000,312.81550000,313.22380000,14152.63900000,1617263999999,4438837.71191670,8821,6728.05200000,2110110.34430510,0
1617264000000,313.29250000,315.89000000,313.25490000,314.98120000,29076.44700000,1617264299999,9155564.90085790,9401,19437.14000000,6120620.68596750,0
1617264300000,314.98140000,315.45700000,314.00750000,315.10410000,22894.80500000,1617264599999,7206556.60598240,5411,9538.02100000,3001511.64016780,0
1617264600000,315.07880000,318.63480000,315.07880000,317.55010000,67269.11300000,1617264899999,21349351.82093550,22202,33115.63600000,10508325.15794070,0
1617264900000,317.56920000,319.53100000,316.34700000,319.35020000,43195.37900000,1617265199999,13758870.74698060,11472,23168.22500000,7380689.67486050,0
1617265200000,319.31220000,320.56570000,318.13260000,318.22170000,67418.43900000,1617265499999,21550329.54857500,14965,36084.56400000,11536529.03186360,0
1617265500000,318.22170000,319.13730000,318.00010000,318.82730000,24462.40000000,1617265799999,7794937.59834660,5997,10575.19400000,3369760.71464150,0
1617265800000,318.82740000,318.99980000,316.31100000,316.88090000,28740.10200000,1617266099999,9118267.64756090,8140,14722.53000000,4670412.63770950,0
1617266100000,316.88100000,317.90000000,316.60290000,317.55850000,15622.58800000,1617266399999,4956347.46529290,5223,6666.30800000,2115025.05109540,0
1617266400000,317.55850000,317.85000000,316.80000000,317.35220000,18604.83800000,1617266699999,5902678.85251600,5167,8972.65200000,2846395.86738040,0
1617266700000,317.35220000,317.74910000,315.41100000,316.57630000,23321.30200000,1617266999999,7372657.47853320,5352,14171.97800000,4479773.39567220,0
1617267000000,316.53960000,316.91610000,310.30600000,314.75820000,46147.32500000,1617267299999,14462483.77872640,14122,21108.54500000,6614185.10823140,0
1617267300000,314.75820000,316.28660000,313.42190000,315.69530000,20080.59800000,1617267599999,6329090.93709250,6140,10000.87100000,3152076.16101260,0
1617267600000,315.69530000,317.38110000,315.69530000,316.98860000,17891.99400000,1617267899999,5664798.82958250,6630,9689.25100000,3068077.58099620,0
1617267900000,316.98860000,317.85540000,316.30960000,317.74710000,15533.91900000,1617268199999,4925611.80309600,5697,9304.18400000,2950248.91529330,0
1617268200000,317.75610000,318.96750000,317.02140000,318.07060000,15084.58500000,1617268499999,4799248.76585560,6972,8168.11400000,2599434.38379830,0
1617268500000,318.05260000,318.31200000,316.60000000,317.33450000,12125.32800000,1617268799999,3847716.94173660,5255,6747.51900000,2141425.05868160,0
1617268800000,317.33450000,317.94770000,316.78000000,316.89240000,11798.91400000,1617269099999,3742099.43339220,4036,5341.14800000,1694128.86715890,0
1617269100000,316.88430000,317.20610000,316.12820000,316.81010000,8100.00400000,1617269399999,2565804.20648800,4068,4339.99600000,1374882.37310460,0
1617269400000,316.91100000,317.05890000,315.54870000,316.08500000,13336.06200000,1617269699999,4216433.96576270,4704,6953.19900000,2198144.31592230,0
1617269700000,316.00210000,316.11280000,314.34350000,315.76440000,15623.48500000,1617269999999,4924813.55425400,6225,6942.08400000,2188249.93332180,0
1617270000000,315.74950000,315.80000000,315.00000000,315.61230000,8705.78500000,1617270299999,2746028.74144790,3760,4102.27700000,1294071.49168940,0
1617270300000,315.62070000,316.24340000,314.60000000,315.26610000,8227.24400000,1617270599999,2593941.93816830,3853,4451.08300000,1403267.39946990,0
1617270600000,315.26610000,315.68290000,314.58770000,314.87180000,11319.98000000,1617270899999,3566231.71683810,4109,5529.65700000,1742211.58117740,0
1617270900000,314.87520000,315.43040000,314.06570000,314.30640000,12664.41900000,1617271199999,3984891.57358080,4738,7059.53700000,2221725.41759040,0
1617271200000,314.29900000,317.77440000,313.78750000,315.99580000,24145.03800000,1617271499999,7629976.47823910,6320,12919.14500000,4086023.97961300,0
1617271500000,315.92120000,317.79420000,315.79630000,317.60930000,8600.74100000,1617271799999,2726409.50955270,3437,4982.26100000,1579311.78084240,0
1617271800000,317.60930000,317.75730000,316.00000000,316.31580000,8886.93400000,1617272099999,2814019.33472500,3291,3774.71700000,1195176.24574690,0
1617272100000,316.33440000,316.45590000,315.26980000,315.88670000,12045.32600000,1617272399999,3804569.23156420,3579,5552.17700000,1753667.88367710,0
1617272400000,315.91560000,317.28570000,315.91550000,317.18360000,13968.75600000,1617272699999,4423106.93463270,3400,6668.45500000,2111774.56362090,0
1617272700000,317.18360000,317.50000000,315.94930000,316.02850000,15257.93400000,1617272999999,4834977.08481310,3705,6186.20700000,1959941.63533340,0
1617273000000,316.06180000,317.10000000,315.49430000,316.19950000,15150.53200000,1617273299999,4791135.65805170,3966,7678.86100000,2428617.45510790,0
1617273300000,316.22370000,316.66660000,314.80000000,314.97920000,20111.44100000,1617273599999,6349836.67786780,5690,10375.47100000,3276849.81621560,0
1617273600000,315.00000000,317.99990000,314.62470000,317.37290000,20830.02800000,1617273899999,6595403.90586900,6045,11376.63500000,3601453.14883300,0
1617273900000,317.37750000,318.26370000,316.71660000,317.46840000,21697.16000000,1617274199999,6893758.53333250,5511,12070.85400000,3835407.12358290,0
1617274200000,317.46840000,317.63000000,315.85180000,316.42270000,13328.38900000,1617274499999,4220993.98234730,3984,7251.39600000,2296193.45840320,0
1617274500000,316.44980000,317.50000000,316.12490000,316.78790000,11131.92400000,1617274799999,3525679.50987510,3266,6388.37000000,2023485.03789250,0
1617274800000,316.81500000,316.82050000,315.40000000,315.69080000,14303.50800000,1617275099999,4519062.54412950,5354,7735.70600000,2444226.67249990,0
1617275100000,315.69080000,315.69080000,313.02000000,314.81450000,30654.66800000,1617275399999,9634854.48968440,10819,12727.19100000,3999795.00852200,0
1617275400000,314.81450000,315.45280000,314.13870000,314.68040000,13475.35800000,1617275699999,4240937.30040790,5441,7144.14600000,2248454.73080040,0
1617275700000,314.66210000,314.71960000,313.01000000,313.37720000,12265.69000000,1617275999999,3849852.33818410,5432,5888.84100000,1848529.21501050,0
1617276000000,313.39190000,313.49310000,311.01000000,312.13370000,26102.59000000,1617276299999,8146166.83502780,10326,11980.06600000,3738586.33021470,0
1617276300000,312.13240000,313.28280000,311.54740000,312.83240000,13758.42600000,1617276599999,4300282.55893010,6149,7025.47800000,2195899.32856420,0
1617276600000,312.83240000,313.55630000,312.20250000,313.41500000,11747.95900000,1617276899999,3676610.95781110,5023,7180.31100000,2247251.30718100,0
1617276900000,313.44460000,313.50000000,312.18170000,312.29860000,12106.61800000,1617277199999,3788274.50738490,5461,5320.65300000,1665011.47722270,0
1617277200000,312.37590000,312.99990000,312.00340000,312.77810000,12332.60200000,1617277499999,3853475.18125750,4677,7478.82500000,2336883.48814260,0
1617277500000,312.75370000,313.74100000,312.24140000,313.64920000,13322.74100000,1617277799999,4173595.20024010,4938,6884.58700000,2156661.95469680,0
1617277800000,313.62620000,313.72000000,312.54570000,313.08120000,7177.48200000,1617278099999,2248046.33052500,3936,3403.81200000,1066109.92781280,0
1617278100000,313.08110000,313.96930000,312.62500000,313.70710000,8871.57100000,1617278399999,2780172.22288450,3961,4300.80600000,1347937.33815390,0
1617278400000,313.70710000,314.66860000,311.73740000,313.96290000,21111.23600000,1617278699999,6612315.79811370,4643,8701.96800000,2726924.86447160,0
1617278700000,313.96290000,315.51960000,313.49860000,315.16190000,13613.19700000,1617278999999,4286314.13735480,3896,7417.84300000,2335403.77408730,0
1617279000000,315.16190000,315.22000000,314.50000000,314.57530000,5845.97600000,1617279299999,1840542.85779710,2190,2921.38600000,919686.08434820,0
1617279300000,314.65430000,315.00000000,313.75580000,314.84970000,6560.08700000,1617279599999,2062722.10104030,2378,3283.02700000,1032356.79107910,0
1617279600000,314.85760000,315.60100000,314.59330000,315.56670000,5439.25000000,1617279899999,1713079.89041800,2252,3002.55800000,945793.50825140,0
1617279900000,315.58130000,316.60000000,314.88670000,316.48990000,15310.50100000,1617280199999,4834997.19187040,3473,8216.34300000,2595370.43529640,0
1617280200000,316.52450000,316.57800000,315.00000000,316.10410000,10889.45800000,1617280499999,3438446.50424300,3165,6714.06600000,2120038.88717350,0
1617280500000,316.12330000,316.13810000,315.29130000,315.53440000,7788.83800000,1617280799999,2458458.84735250,2536,4641.67500000,1465095.00997340,0
1617280800000,315.51830000,315.79990000,314.42020000,314.65970000,8586.27000000,1617281099999,2705955.11394690,2891,4876.21700000,1536669.54937680,0
1617281100000,314.56570000,315.76850000,314.53000000,315.54860000,6008.65900000,1617281399999,1895041.80450590,2263,3166.61500000,998756.27217630,0
1617281400000,315.54870000,316.20080000,314.78080000,315.13540000,7420.37500000,1617281699999,2340633.77802570,2496,3909.89400000,1233531.78824410,0
1617281700000,315.13540000,315.70000000,314.50000000,315.48290000,7573.30900000,1617281999999,2386370.63221670,2407,3334.09900000,1050683.28612840,0
1617282000000,315.48540000,315.89000000,314.98970000,315.51230000,5554.31500000,1617282299999,1752324.38099030,2130,2947.72500000,929877.37240210,0
1617282300000,315.50490000,316.75000000,315.46230000,316.17530000,14187.01900000,1617282599999,4487656.04950120,3547,7552.19200000,2389141.13391360,0
1617282600000,316.17550000,316.57370000,315.73240000,316.29940000,7991.06100000,1617282899999,2526618.90159080,2506,3927.70000000,1241879.90535380,0
1617282900000,316.28850000,316.75480000,316.11850000,316.74220000,6362.81700000,1617283199999,2013962.96642860,2499,4071.18400000,1288625.17259020,0
1617283200000,316.74850000,319.74690000,316.72460000,319.12560000,30133.75900000,1617283499999,9581373.27789720,7394,17438.14800000,5543484.74928740,0
1617283500000,319.12460000,319.90000000,318.02620000,318.51320000,20986.20300000,1617283799999,6694892.64089490,6596,10460.11200000,3336603.20899330,0
1617283800000,318.51300000,321.78720000,317.91850000,320.76650000,38904.58600000,1617284099999,12450560.97190570,11236,26213.67600000,8388950.91353190,0
1617284100000,320.79380000,322.31340000,320.71000000,321.36820000,25702.19400000,1617284399999,8269506.58726150,8110,12930.56100000,4160733.89843580,0
1617284400000,321.31120000,323.00000000,320.25990000,322.32100000,22144.65300000,1617284699999,7125057.37211900,7861,12315.38600000,3962543.90690180,0
1617284700000,322.32910000,323.75160000,321.47430000,321.93560000,26483.35500000,1617284999999,8547108.63766970,8444,13892.80800000,4483647.82061430,0
1617285000000,321.93310000,323.91210000,321.82160000,323.02650000,23910.81100000,1617285299999,7727705.46205940,6870,12645.41800000,4087407.43490930,0
1617285300000,323.10690000,323.12890000,320.45040000,320.64180000,18983.57300000,1617285599999,6107310.21215480,7308,9205.28000000,2962133.85759100,0
1617285600000,320.64180000,322.15000000,319.70670000,320.94770000,20995.37700000,1617285899999,6738955.14115560,6580,11584.11400000,3718549.24671760,0
1617285900000,320.94770000,321.90960000,320.20050000,320.28710000,17674.63800000,1617286199999,5675196.18721270,4360,6631.31400000,2130421.07385050,0
1617286200000,320.27540000,321.70000000,320.10000000,321.10010000,11079.55100000,1617286499999,3558704.75652470,3804,5840.91100000,1875982.62111170,0
1617286500000,321.10000000,323.20090000,321.10000000,322.93750000,13177.63500000,1617286799999,4245762.60083670,4532,7256.01700000,2337732.16778710,0
1617286800000,322.96230000,325.00000000,322.90900000,324.98140000,21497.37400000,1617287099999,6960904.51958290,7841,13674.42700000,4428260.87680370,0
1617287100000,324.92350000,325.00000000,323.13440000,323.61430000,17484.67000000,1617287399999,5664745.13993260,6487,7752.91100000,2511858.95706080,0
1617287400000,323.61430000,324.60000000,323.14940000,324.49570000,13412.15200000,1617287699999,4345146.70693490,5097,6436.97000000,2085477.52372730,0
1617287700000,324.50000000,329.00000000,324.41350000,328.62570000,61620.20200000,1617287999999,20151791.31805220,15894,35315.33200000,11542634.21352450,0
1617288000000,328.60940000,329.86000000,326.19130000,328.52980000,39089.88600000,1617288299999,12832675.67053920,10749,22136.72800000,7269206.62994390,0
1617288300000,328.48340000,329.29990000,325.27670000,326.11660000,33986.82700000,1617288599999,11119582.82926920,9130,18786.78600000,6149423.70234320,0
1617288600000,326.10020000,327.90000000,325.83190000,327.60440000,15496.43300000,1617288899999,5069304.56144770,4444,8215.53800000,2687119.40181120,0
1617288900000,327.60440000,328.85290000,326.45580000,327.82530000,15678.54000000,1617289199999,5140162.80453900,5544,8359.89900000,2741020.92528730,0
1617289200000,327.87550000,330.00000000,327.71570000,329.21520000,24711.54100000,1617289499999,8125319.36988430,7318,14339.84600000,4715838.68714630,0
1617289500000,329.21010000,330.88800000,329.21010000,329.59520000,38394.79900000,1617289799999,12673571.89483350,10640,24452.21300000,8071031.71875720,0
1617289800000,329.62320000,329.62320000,327.68850000,328.23810000,20489.71400000,1617290099999,6729795.19365050,6617,10268.99000000,3372582.57380470,0
1617290100000,328.23810000,329.81590000,326.51890000,328.92530000,21719.45500000,1617290399999,7119829.16131390,7263,12092.51900000,3964703.16581980,0
1617290400000,329.00430000,329.08570000,327.23510000,328.15990000,22135.62500000,1617290699999,7266974.40223430,5304,10742.22800000,3527359.58624260,0
1617290700000,328.17500000,328.37820000,323.56430000,326.49170000,32099.02300000,1617290999999,10485364.14188200,8080,14174.60000000,4629645.11740510,0
1617291000000,326.49170000,327.71910000,326.20370000,327.71910000,9596.06900000,1617291299999,3137072.69157270,3188,5128.83700000,1676602.17181860,0
1617291300000,327.71910000,328.09150000,325.00000000,325.14080000,12176.69700000,1617291599999,3975839.32809340,5059,5441.01000000,1777294.83030190,0
1617291600000,325.27640000,326.04160000,323.69000000,325.67160000,15659.48300000,1617291899999,5088327.00056450,5472,7342.26500000,2386282.34261570,0
1617291900000,325.67150000,326.24040000,325.30090000,326.14010000,7569.33500000,1617292199999,2466039.20939340,3059,3682.79800000,1199917.48610930,0
1617292200000,326.14830000,326.94840000,326.08000000,326.49370000,9354.44400000,1617292499999,3053632.95360960,3406,5054.16200000,1649959.24461400,0
1617292500000,326.46460000,327.50000000,326.24160000,327.44930000,9576.87800000,1617292799999,3130897.25978840,3300,4665.86600000,1525190.86029050,0
1617292800000,327.45830000,329.62220000,327.11000000,327.30390000,20587.09300000,1617293099999,6767071.96852450,6253,9010.85500000,2961778.29002870,0
1617293100000,327.30390000,327.94190000,325.50010000,327.37280000,17608.44600000,1617293399999,5756058.37258630,5323,10662.87700000,3486706.91509090,0
1617293400000,327.37520000,328.90000000,327.37450000,328.72780000,8889.76100000,1617293699999,2919462.18970340,3464,5437.88100000,1785854.63562400,0
1617293700000,328.73600000,329.44300000,328.21090000,328.68170000,10433.54700000,1617293999999,3431310.05609420,3911,5872.39200000,1931253.56910530,0
1617294000000,328.67350000,328.79840000,326.13060000,326.92690000,10908.70300000,1617294299999,3570336.49658360,4488,5540.89300000,1813555.74279770,0
